3786.485	43.000	42.933	17.255	13.600
3787.500	43.000	42.975	17.127	13.600
3788.516	43.000	43.018	16.999	13.600
3789.516	43.000	43.060	16.870	13.600
3790.532	43.000	43.103	16.740	13.600
3791.547	43.000	43.018	16.995	13.600
3792.563	43.000	43.018	16.995	13.600
3793.563	43.000	42.933	17.252	13.600
3794.579	43.000	42.933	17.253	13.600
3795.594	43.000	42.890	17.384	13.600
3796.594	43.000	42.848	17.515	13.600
3797.610	43.000	42.890	17.390	13.600
3798.625	43.000	42.933	17.263	13.600
3799.641	43.000	42.933	17.265	13.600
3800.641	43.000	42.975	17.138	13.600
3801.657	43.000	42.975	17.138	13.600
3802.672	43.000	43.018	17.010	13.600
3803.688	43.000	43.018	17.010	13.600
3804.688	43.000	43.018	17.009	13.600
3805.704	43.000	43.018	17.009	13.600
3806.719	43.000	42.975	17.137	13.600
3807.735	43.000	42.933	17.266	13.600
3808.735	43.000	42.975	17.139	13.600
3809.750	43.000	42.933	17.269	13.600
3810.766	43.000	43.018	17.012	13.600
3811.766	43.000	42.933	17.270	13.600
3812.782	43.000	42.975	17.142	13.600
3813.797	43.000	42.933	17.272	13.600
3814.813	43.000	42.975	17.144	13.600
3815.813	43.000	43.018	17.016	13.600
3816.829	43.000	42.975	17.145	13.600
3817.844	43.000	43.060	16.888	13.600
3818.844	43.000	43.018	17.015	13.600
3819.860	43.000	43.018	17.015	13.600
3820.875	43.000	42.975	17.143	13.600
3821.891	43.000	42.933	17.272	13.600
3822.891	43.000	42.975	17.145	13.600
3823.907	43.000	42.933	17.274	13.600
3824.922	43.000	42.975	17.147	13.600
3825.938	43.000	42.975	17.148	13.600
3826.954	43.000	42.975	17.148	13.600
3827.954	43.000	42.890	17.406	13.600
3828.969	43.000	42.890	17.409	13.600
3829.985	43.000	42.848	17.540	13.600
3830.985	43.000	42.890	17.415	13.600
3832.000	43.000	42.890	17.417	13.600
3833.016	43.000	42.890	17.420	13.600
3834.032	43.000	42.933	17.293	13.600
3835.032	43.000	42.890	17.424	13.600
3836.047	43.000	42.933	17.297	13.600
3837.063	43.000	42.933	17.299	13.600
3838.063	43.000	42.975	17.172	13.600
3839.079	43.000	42.975	17.172	13.600
3840.094	43.000	42.933	17.302	13.600
3841.110	43.000	42.890	17.432	13.600
3842.110	43.000	42.848	17.563	13.600
3843.125	43.000	42.890	17.438	13.600
3844.141	43.000	42.933	17.312	13.600
3845.141	43.000	42.933	17.313	13.600
3846.157	43.000	42.933	17.315	13.600
3847.172	43.000	42.890	17.445	13.600
3848.188	43.000	42.890	17.447	13.600
3849.188	43.000	42.933	17.321	13.600
3850.204	43.000	42.933	17.323	13.600
3851.219	43.000	43.018	17.067	13.600
3852.219	43.000	42.933	17.324	13.600
3853.235	43.000	43.060	16.939	13.600
3854.250	43.000	43.018	17.066	13.600
3855.250	43.000	43.060	16.937	13.600
3856.266	43.000	42.975	17.193	13.600
3857.282	43.000	42.975	17.194	13.600
3858.282	43.000	42.975	17.194	13.600
3859.297	43.000	42.975	17.195	13.600
3860.313	43.000	42.975	17.196	13.600
3861.313	43.000	42.933	17.325	13.600
3862.329	43.000	42.890	17.455	13.600
3863.344	43.000	42.848	17.586	13.600
3864.360	43.000	42.848	17.590	13.600
3865.360	43.000	42.890	17.465	13.600
3866.375	43.000	42.890	17.467	13.600
3867.391	43.000	42.933	17.341	13.600
3868.407	43.000	42.890	17.471	13.600
3869.407	43.000	42.975	17.216	13.600
3870.422	43.000	43.018	17.088	13.600
3871.438	43.000	43.060	16.959	13.600
3872.454	43.000	43.060	16.957	13.600
3873.454	43.000	43.060	16.956	13.600
3874.469	43.000	43.060	16.954	13.600
3875.485	43.000	43.103	16.824	13.600
3876.500	43.000	43.060	16.951	13.600
3877.500	43.000	43.060	16.949	13.600
3878.516	43.000	43.018	17.077	13.600
3879.532	43.000	43.018	17.076	13.600
3880.532	43.000	43.018	17.076	13.600
3881.547	43.000	42.975	17.204	13.600
3882.563	43.000	42.975	17.205	13.600
3883.579	43.000	42.890	17.463	13.600
3884.579	43.000	42.848	17.594	13.600
3885.594	43.000	42.848	17.598	13.600
3886.610	43.000	42.933	17.344	13.600
3887.625	43.000	42.933	17.345	13.600
3888.625	43.000	42.933	17.347	13.600
3889.641	43.000	42.933	17.348	13.600
3890.657	43.000	42.933	17.350	13.600
3891.672	43.000	42.933	17.351	13.600
3892.672	43.000	42.890	17.482	13.600
3893.688	43.000	42.933	17.355	13.600
3894.704	43.000	42.890	17.486	13.600
3895.704	43.000	42.890	17.488	13.600
3896.719	43.000	42.933	17.362	13.600
3897.735	43.000	42.975	17.235	13.600
3898.750	43.000	43.018	17.106	13.600
3899.766	43.000	42.975	17.235	13.600
3900.766	43.000	42.975	17.235	13.600
3901.782	43.000	43.060	16.978	13.600
3902.797	43.000	43.103	16.848	13.600
3903.797	43.000	43.103	16.846	13.600
3904.813	43.000	43.060	16.972	13.600
3905.829	43.000	43.018	17.100	13.600
3906.844	43.000	43.060	16.970	13.600
3907.844	43.000	43.018	17.098	13.600
3908.860	43.000	43.018	17.097	13.600
3909.875	43.000	43.060	16.968	13.600
3910.891	43.000	43.060	16.967	13.600
3911.891	43.000	43.060	16.966	13.600
3912.907	43.000	42.975	17.222	13.600
3913.922	43.000	42.933	17.351	13.600
3914.938	43.000	42.933	17.353	13.600
3915.938	43.000	42.933	17.354	13.600
3916.954	43.000	42.975	17.227	13.600
3917.969	43.000	42.975	17.227	13.600
3918.985	43.000	42.933	17.357	13.600
3919.985	43.000	42.975	17.230	13.600
3921.000	43.000	42.933	17.359	13.600
3922.016	43.000	43.018	17.103	13.600
3923.016	43.000	42.975	17.231	13.600
3924.032	43.000	42.975	17.232	13.600
3925.047	43.000	42.975	17.232	13.600
3926.063	43.000	42.933	17.362	13.600
3927.063	43.000	43.018	17.106	13.600
3928.079	43.000	42.975	17.234	13.600
3929.094	43.000	43.018	17.106	13.600
3930.110	43.000	43.018	17.105	13.600
3931.110	43.000	42.975	17.234	13.600
3932.125	43.000	43.018	17.106	13.600
3933.141	43.000	42.975	17.234	13.600
3934.141	43.000	43.018	17.106	13.600
3935.157	43.000	43.018	17.105	13.600
3936.172	43.000	43.018	17.105	13.600
3937.188	43.000	43.060	16.976	13.600
3938.188	43.000	42.975	17.232	13.600
3939.204	43.000	43.018	17.104	13.600
3940.219	43.000	42.975	17.232	13.600
3941.219	43.000	43.060	16.975	13.600
3942.235	43.000	43.060	16.974	13.600
3943.235	43.000	43.188	16.586	13.600
3944.250	43.000	43.145	16.711	13.600
3945.266	43.000	43.145	16.707	13.600
3946.266	43.000	43.018	17.090	13.600
3947.282	43.000	43.018	17.090	13.600
3948.297	43.000	42.975	17.218	13.600
3949.297	43.000	43.018	17.090	13.600
3950.313	43.000	43.103	16.832	12.000
3951.329	43.000	43.145	16.701	12.000
3952.329	43.000	43.188	16.569	12.000
3953.344	43.000	43.103	16.822	12.000
3954.360	43.000	43.103	16.820	12.000
3955.375	43.000	43.145	16.689	12.000
3956.375	43.000	43.230	16.428	12.000
3957.391	43.000	43.315	16.165	12.000
3958.407	43.000	43.272	16.287	12.000
3959.422	43.000	43.315	16.152	12.000
3960.422	43.000	43.400	15.887	12.000
3961.438	43.000	43.442	15.749	12.000
3962.454	43.000	43.527	15.482	12.000
3963.469	43.000	43.485	15.599	12.000
3964.469	43.000	43.527	15.459	12.000
3965.485	43.000	43.570	15.318	12.000
3966.500	43.000	43.654	15.048	12.000
3967.516	43.000	43.782	14.647	12.000
3968.516	43.000	43.824	14.500	12.000
3969.532	43.000	43.867	14.353	12.000
3970.547	43.000	43.951	14.075	12.000
3971.563	43.000	43.951	14.054	12.000
3972.563	43.000	43.994	13.904	12.000
3973.579	43.000	43.909	14.139	12.000
3974.594	43.000	43.951	13.989	12.000
3975.610	43.000	43.994	13.839	12.000
3976.610	43.000	43.994	13.816	12.000
3977.625	43.000	44.036	13.665	12.000
3978.641	43.000	43.994	13.771	12.000
3979.641	43.000	44.121	13.362	12.000
3980.657	43.000	44.121	13.336	12.000
3981.672	43.000	44.206	13.053	12.000
3982.688	43.000	44.249	12.897	12.000
3983.688	43.000	44.291	12.740	12.000
3984.704	43.000	44.376	12.454	12.000
3985.719	43.000	44.333	12.551	12.000
3986.735	43.000	44.461	12.135	12.000
3987.735	43.000	44.418	12.231	12.000
3988.750	43.000	44.503	11.941	12.000
3989.766	43.000	44.418	12.165	12.000
3990.766	43.000	44.418	12.132	12.000
3991.782	43.000	44.418	12.100	12.000
3992.797	43.000	44.715	11.167	12.000
3993.813	43.000	44.800	10.871	12.000
3994.813	43.000	44.758	10.959	12.000
3995.829	43.000	44.546	11.563	12.000
3996.844	43.000	44.503	11.657	12.000
3997.860	43.000	44.588	11.365	12.000
3998.860	43.000	44.631	11.201	12.000
3999.875	43.000	44.588	11.292	12.000
4000.891	43.000	44.588	11.257	12.000
4001.907	43.000	44.461	11.607	12.000
4002.907	43.000	44.546	11.316	12.000
4003.922	43.000	44.461	11.539	12.000
4004.938	43.000	44.546	11.249	12.000
4005.954	43.000	44.546	11.214	12.000
4006.954	43.000	44.588	11.050	12.000
4007.969	43.000	44.546	11.143	12.000
4008.985	43.000	44.503	11.237	12.000
4010.000	43.000	44.503	11.203	12.000
4011.000	43.000	44.461	11.297	12.000
4012.016	43.000	44.503	11.136	12.000
4013.032	43.000	44.546	10.973	12.000
4014.047	43.000	44.588	10.809	12.000
4015.047	43.000	44.503	11.031	12.000
4016.063	43.000	44.461	11.126	12.000
4017.079	43.000	44.461	11.093	12.000
4018.094	43.000	44.461	11.060	12.000
4019.094	43.000	44.503	10.898	12.000
4020.110	43.000	44.418	11.121	12.000
4021.125	43.000	44.461	10.961	12.000
4022.125	43.000	44.333	11.314	12.000
4023.141	43.000	44.376	11.155	12.000
4024.157	43.000	44.376	11.124	12.000
4025.172	43.000	44.418	10.964	12.000
4026.172	43.000	44.418	10.932	12.000
4027.188	43.000	44.333	11.157	12.000
4028.204	43.000	44.376	10.998	12.000
4029.219	43.000	44.333	11.096	12.000
4030.219	43.000	44.503	10.551	12.000
4031.235	43.000	44.376	10.903	12.000
4032.235	43.000	44.418	10.744	12.000
4033.250	43.000	44.206	11.355	12.000
4034.266	43.000	44.249	11.199	12.000
4035.266	43.000	44.164	11.429	12.000
4036.282	43.000	44.249	11.145	12.000
4037.297	43.000	44.206	11.246	12.000
4038.297	43.000	44.249	11.090	12.000
4039.313	43.000	44.164	11.319	12.000
4040.329	43.000	44.249	11.035	12.000
4041.344	43.000	44.206	11.135	12.000
4042.344	43.000	44.249	10.979	12.000
4043.360	43.000	44.164	11.209	12.000
4044.375	43.000	44.164	11.182	12.000
4045.391	43.000	44.164	11.156	12.000
4046.391	43.000	44.121	11.259	12.000
4047.407	43.000	44.121	11.233	12.000
4048.422	43.000	44.036	11.465	12.000
4049.438	43.000	44.036	11.442	12.000
4050.438	43.000	44.036	11.418	12.000
4051.454	43.000	44.036	11.395	12.000
4052.469	43.000	44.121	11.114	12.000
4053.485	43.000	44.036	11.346	12.000
4054.485	43.000	44.121	11.065	12.000
4055.500	43.000	43.994	11.426	12.000
4056.516	43.000	44.079	11.146	12.000
4057.532	43.000	43.994	11.379	12.000
4058.532	43.000	43.994	11.357	12.000
4059.547	43.000	43.951	11.463	12.000
4060.563	43.000	43.867	11.699	12.000
4061.579	43.000	43.909	11.551	12.000
4062.594	43.000	43.867	11.659	12.000
4063.594	43.000	43.951	11.382	12.000
4064.610	43.000	43.867	11.618	12.000
4065.625	43.000	43.867	11.598	12.000
4066.625	43.000	43.867	11.578	12.000
4067.641	43.000	43.867	11.559	12.000
4068.657	43.000	43.867	11.539	12.000
4069.657	43.000	43.782	11.777	12.000
4070.672	43.000	43.824	11.631	12.000
4071.688	43.000	44.376	9.938	12.000
4072.704	43.000	44.461	9.649	12.000
4073.704	43.000	44.418	9.745	12.000
4074.719	43.000	43.867	11.387	12.000
4075.735	43.000	43.951	11.110	12.000
4076.750	43.000	43.951	11.088	12.000
4077.766	43.000	43.951	11.067	12.000
4078.766	43.000	43.782	11.560	12.000
4079.782	43.000	43.867	11.285	12.000
4080.797	43.000	43.782	11.523	12.000
4081.813	43.000	43.739	11.634	12.000
4082.813	43.000	43.654	11.875	12.000
4083.829	43.000	43.697	11.731	12.000
4084.844	43.000	43.782	11.458	12.000
4085.860	43.000	43.739	11.569	12.000
4086.860	43.000	43.782	11.424	12.000
4087.875	43.000	43.697	11.664	12.000
4088.891	43.000	43.739	11.519	12.000
4089.891	43.000	43.654	11.760	12.000
4090.907	43.000	43.697	11.616	12.000
4091.922	43.000	43.697	11.600	12.000
4092.938	43.000	43.782	11.327	12.000
4093.938	43.000	43.824	11.181	12.000
4094.954	43.000	43.782	11.291	12.000
4095.969	43.000	43.782	11.273	12.000
4096.985	43.000	43.697	11.513	12.000
4097.985	43.000	43.782	11.240	12.000
4099.000	43.000	43.739	11.351	12.000
4100.016	43.000	43.782	11.205	12.000
4101.032	43.000	43.697	11.445	12.000
4102.032	43.000	43.697	11.429	12.000
4103.047	43.000	43.654	11.542	12.000
4104.063	43.000	43.654	11.527	12.000
4105.079	43.000	43.612	11.641	12.000
4106.079	43.000	43.570	11.756	12.000
4107.094	43.000	43.612	11.615	12.000
4108.110	43.000	43.570	11.730	12.000
4109.125	43.000	43.654	11.459	12.000
4110.125	43.000	43.570	11.702	12.000
4111.141	43.000	43.612	11.560	12.000
4112.157	43.000	43.527	11.804	12.000
4113.172	43.000	43.570	11.663	12.000
4114.172	43.000	43.612	11.521	12.000
4115.188	43.000	43.697	11.250	12.000
4116.204	43.000	43.654	11.363	12.000
4117.204	43.000	43.612	11.477	12.000
4118.219	43.000	43.570	11.592	12.000
4119.219	43.000	43.612	11.450	12.000
4120.235	43.000	43.570	11.565	12.000
4121.250	43.000	43.612	11.424	12.000
4122.250	43.000	43.612	11.410	12.000
4123.266	43.000	43.654	11.267	12.000
4124.266	43.000	43.570	11.510	12.000
4125.282	43.000	43.570	11.497	12.000
4126.297	43.000	43.612	11.355	12.000
4127.297	43.000	43.612	11.342	12.000
4128.313	43.000	43.612	11.328	12.000
4129.329	43.000	43.570	11.443	12.000
4130.344	43.000	43.570	11.430	12.000
4131.344	43.000	43.400	11.932	12.000
4132.360	43.000	43.357	12.052	12.000
4133.375	43.000	43.485	11.657	12.000
4134.391	43.000	43.612	11.260	12.000
4135.391	43.000	43.654	11.117	12.000
4136.407	43.000	43.527	11.489	12.000
4137.422	43.000	43.527	11.477	12.000
4138.438	43.000	43.570	11.336	12.000
4139.438	43.000	43.570	11.323	12.000
4140.454	43.000	43.654	11.053	12.000
4141.469	43.000	43.612	11.167	12.000
4142.485	43.000	43.654	11.024	12.000
4143.485	43.000	43.570	11.267	12.000
4144.500	43.000	43.612	11.125	12.000
4145.516	43.000	43.654	10.983	12.000
4146.532	43.000	43.654	10.968	12.000
4147.532	43.000	43.612	11.082	12.000
4148.547	43.000	43.527	11.325	12.000
4149.563	43.000	43.570	11.185	12.000
4150.579	43.000	43.485	11.429	12.000
4151.579	43.000	43.485	11.418	12.000
4152.594	43.000	43.442	11.536	12.000
4153.610	43.000	43.485	11.397	12.000
4154.625	43.000	43.485	11.386	12.000
4155.641	43.000	43.442	11.504	12.000
4156.641	43.000	43.485	11.365	12.000
4157.657	43.000	43.442	11.483	12.000
4158.672	43.000	43.485	11.344	12.000
4159.688	43.000	43.400	11.591	12.000
4160.688	43.000	43.442	11.453	12.000
4161.704	43.000	43.485	11.314	12.000
4162.719	43.000	43.485	11.303	12.000
4163.735	43.000	43.485	11.292	12.000
4164.735	43.000	43.400	11.539	12.000
4165.750	43.000	43.442	11.401	12.000
4166.766	43.000	43.400	11.520	12.000
4167.782	43.000	43.442	11.382	12.000
4168.782	43.000	43.442	11.372	12.000
4169.797	43.000	43.442	11.362	12.000
4170.813	43.000	43.400	11.481	12.000
4171.829	43.000	43.357	11.601	12.000
4172.829	43.000	43.400	11.464	12.000
4173.844	43.000	43.400	11.455	12.000
4174.860	43.000	43.442	11.317	12.000
4175.860	43.000	43.400	11.436	12.000
4176.875	43.000	43.485	11.169	12.000
4177.891	43.000	43.400	11.416	12.000
4178.907	43.000	43.442	11.278	12.000
4179.907	43.000	43.357	11.525	12.000
4180.922	43.000	43.400	11.388	12.000
4181.938	43.000	43.400	11.379	12.000
4182.954	43.000	43.357	11.499	12.000
4183.954	43.000	43.400	11.362	12.000
4184.969	43.000	43.357	11.482	12.000
4185.985	43.000	43.442	11.216	12.000
4187.000	43.000	43.400	11.335	12.000
4188.000	43.000	43.442	11.197	12.000
4189.016	43.000	43.400	11.316	12.000
4190.032	43.000	43.400	11.307	12.000
4191.047	43.000	43.400	11.298	12.000
4192.047	43.000	43.400	11.289	12.000
4193.063	43.000	43.442	11.151	12.000
4194.079	43.000	43.357	11.399	12.000
4195.094	43.000	43.400	11.262	12.000
4196.094	43.000	43.315	11.510	12.000
4197.110	43.000	43.400	11.246	12.000
4198.125	43.000	43.272	11.623	12.000
4199.141	43.000	43.357	11.359	12.000
4200.141	43.000	43.315	11.480	12.000
4201.157	43.000	43.442	11.086	12.000
4202.172	43.000	43.357	11.334	12.000
4203.172	43.000	43.357	11.326	12.000
4204.188	43.000	43.315	11.446	12.000
4205.204	43.000	43.357	11.311	12.000
4206.204	43.000	43.315	11.431	12.000
4207.219	43.000	43.315	11.424	12.000
4208.235	43.000	43.272	11.546	12.000
4209.235	43.000	43.357	11.282	12.000
4210.250	43.000	43.315	11.403	12.000
4211.266	43.000	42.848	12.812	12.000
4212.266	43.000	42.721	13.202	12.000
4213.282	43.000	42.721	13.208	12.000
4214.282	43.000	43.188	11.798	12.000
4215.297	43.000	43.272	11.536	12.000
4216.313	43.000	43.272	11.530	12.000
4217.329	43.000	43.357	11.266	12.000
4218.329	43.000	43.272	11.516	12.000
4219.344	43.000	43.357	11.252	12.000
4220.360	43.000	43.272	11.502	12.000
4221.375	43.000	43.357	11.238	12.000
4222.375	43.000	43.272	11.487	12.000
4223.391	43.000	43.272	11.481	12.000
4224.407	43.000	43.272	11.475	12.000
4225.422	43.000	43.272	11.469	12.000
4226.422	43.000	43.357	11.205	12.000
4227.438	43.000	43.272	11.455	12.000
4228.454	43.000	43.357	11.191	12.000
4229.454	43.000	43.230	11.569	12.000
4230.469	43.000	43.315	11.306	12.000
4231.485	43.000	43.188	11.686	12.000
4232.500	43.000	43.315	11.295	12.000
4233.500	43.000	43.272	11.417	12.000
4234.516	43.000	43.400	11.024	12.000
4235.532	43.000	43.315	11.273	12.000
4236.547	43.000	43.357	11.137	12.000
4237.547	43.000	43.315	11.257	12.000
4238.563	43.000	43.357	11.121	12.000
4239.579	43.000	43.357	11.113	12.000
4240.594	43.000	43.315	11.234	12.000
4241.594	43.000	43.357	11.098	12.000
4242.610	43.000	43.315	11.219	12.000
4243.625	43.000	43.400	10.954	12.000
4244.641	43.000	43.400	10.945	12.000
4245.641	43.000	43.442	10.807	12.000
4246.657	43.000	43.442	10.797	12.000
4247.672	43.000	43.400	10.916	12.000
4248.688	43.000	43.442	10.778	12.000
4249.688	43.000	43.357	11.026	12.000
4250.704	43.000	43.400	10.889	12.000
4251.719	43.000	43.315	11.137	12.000
4252.719	43.000	43.400	10.873	12.000
4253.735	43.000	43.315	11.121	12.000
4254.750	43.000	43.400	10.856	12.000
4255.766	43.000	43.400	10.847	12.000
4256.766	43.000	43.442	10.710	12.000
4257.782	43.000	43.315	11.086	12.000
4258.797	43.000	43.315	11.079	12.000
4259.813	43.000	43.230	11.329	12.000
4260.813	43.000	43.272	11.195	12.000
4261.829	43.000	43.188	11.447	12.000
4262.844	43.000	43.272	11.185	12.000
4263.860	43.000	43.315	11.050	12.000
4264.860	43.000	43.272	11.172	12.000
4265.875	43.000	43.272	11.165	12.000
4266.891	43.000	43.188	11.417	12.000
4267.891	43.000	43.272	11.155	12.000
4268.907	43.000	43.145	11.535	12.000
4269.922	43.000	43.188	11.403	12.000
4270.938	43.000	43.103	11.656	12.000
4271.938	43.000	43.188	11.396	12.000
4272.954	43.000	43.188	11.392	12.000
4273.969	43.000	43.188	11.388	12.000
4274.985	43.000	43.230	11.255	12.000
4275.985	43.000	43.188	11.379	12.000
4277.000	43.000	43.272	11.117	12.000
4278.016	43.000	43.145	11.497	12.000
4279.032	43.000	43.188	11.365	12.000
4280.032	43.000	43.103	11.618	12.000
4281.047	43.000	43.188	11.358	12.000
4282.063	43.000	43.188	11.354	12.000
4283.079	43.000	43.230	11.221	12.000
4284.079	43.000	43.230	11.216	12.000
4285.094	43.000	43.145	11.468	12.000
4286.110	43.000	43.188	11.336	12.000
4287.125	43.000	43.103	11.589	12.000
4288.125	43.000	43.188	11.329	12.000
4289.141	43.000	43.145	11.454	12.000
4290.157	43.000	43.188	11.322	12.000
4291.172	43.000	43.188	11.318	12.000
4292.172	43.000	43.103	11.571	12.000
4293.188	43.000	43.145	11.440	12.000
4294.204	43.000	43.145	11.437	12.000
4295.204	43.000	43.230	11.176	12.000
4296.219	43.000	43.145	11.428	12.000
4297.235	43.000	43.188	11.296	12.000
4298.235	43.000	43.103	11.549	12.000
4299.250	43.000	43.230	11.161	12.000
4300.250	43.000	43.145	11.413	12.000
4301.266	43.000	43.272	11.023	12.000
4302.282	43.000	43.188	11.275	12.000
4303.282	43.000	43.230	11.142	12.000
4304.297	43.000	43.103	11.523	12.000
4305.313	43.000	43.188	11.263	12.000
4306.329	43.000	43.145	11.388	12.000
4307.344	43.000	43.188	11.256	12.000
4308.344	43.000	43.145	11.380	12.000
4309.360	43.000	43.188	11.248	12.000
4310.375	43.000	43.230	11.115	12.000
4311.375	43.000	43.188	11.239	12.000
4312.391	43.000	43.230	11.106	12.000
4313.407	43.000	43.188	11.229	12.000
4314.422	43.000	43.230	11.096	12.000
4315.422	43.000	43.145	11.348	12.000
4316.438	43.000	43.188	11.216	12.000
4317.454	43.000	43.188	11.212	12.000
4318.469	43.000	43.188	11.208	12.000
4319.469	43.000	43.230	11.075	12.000
4320.485	43.000	43.188	11.198	12.000
4321.500	43.000	43.272	10.937	12.000
4322.500	43.000	43.145	11.317	12.000
4323.516	43.000	43.145	11.314	12.000
4324.532	43.000	43.018	11.697	12.000
4325.547	43.000	43.060	11.567	12.000
4326.547	43.000	43.103	11.437	12.000
4327.563	43.000	43.145	11.306	12.000
4328.579	43.000	43.188	11.174	12.000
4329.594	43.000	43.060	11.556	12.000
4330.594	43.000	43.103	11.426	12.000
4331.610	43.000	43.060	11.552	12.000
4332.625	43.000	43.188	11.165	12.000
4333.625	43.000	43.145	11.289	12.000
4334.641	43.000	43.145	11.286	12.000
4335.657	43.000	43.188	11.154	12.000
4336.672	43.000	43.188	11.150	12.000
4337.688	43.000	43.230	11.017	12.000
4338.688	43.000	43.145	11.269	12.000
4339.704	43.000	43.145	11.266	12.000
4340.719	43.000	43.188	11.134	12.000
4341.735	43.000	43.145	11.258	12.000
4342.735	43.000	43.188	11.126	12.000
