10480.609	56.005	12.000	10.400
10481.625	56.048	12.000	10.400
10482.641	55.963	12.000	10.400
10483.656	55.920	12.000	10.400
10484.656	55.963	12.000	10.400
10485.672	55.920	12.000	10.400
10486.687	56.005	12.000	10.400
10487.703	56.515	12.000	10.400
10488.703	56.599	12.000	10.400
10489.719	56.515	12.000	10.400
10490.734	56.005	12.000	10.400
10491.750	55.963	12.000	10.400
10492.750	56.005	12.000	10.400
10493.766	56.005	12.000	10.400
10494.781	55.963	12.000	10.400
10495.797	56.005	12.000	10.400
10496.812	55.920	12.000	10.400
10497.812	55.963	12.000	10.400
10498.828	55.920	12.000	10.400
10499.844	56.005	12.000	10.400
10500.859	56.048	12.000	10.400
10501.859	56.048	12.000	10.400
10502.875	56.048	12.000	10.400
10503.891	55.963	12.000	10.400
10504.906	56.048	12.000	10.400
10505.922	55.963	12.000	10.400
10506.922	56.048	12.000	10.400
10507.937	56.005	12.000	10.400
10508.953	56.048	12.000	10.400
10509.969	56.090	12.000	10.400
10510.984	56.048	12.000	10.400
10511.984	56.133	12.000	10.400
10513.000	56.048	12.000	10.400
10514.016	56.133	12.000	10.400
10515.031	56.812	12.000	10.400
10516.031	56.897	12.000	10.400
10517.047	56.812	12.000	10.400
10518.047	56.090	12.000	10.400
10519.062	56.005	12.000	10.400
10520.078	55.963	12.000	10.400
10521.078	56.005	12.000	10.400
10522.094	56.769	12.000	10.400
10523.094	56.854	12.000	10.400
10524.109	56.769	12.000	10.400
10525.125	56.005	12.000	10.400
10526.125	56.048	12.000	10.400
10527.141	56.048	12.000	10.400
10528.156	56.048	12.000	10.400
10529.172	55.963	12.000	10.400
10530.172	56.005	12.000	10.400
10531.187	56.048	12.000	10.400
10532.203	56.005	12.000	10.400
10533.219	56.005	12.000	10.400
10534.219	55.878	12.000	10.400
10535.234	55.241	12.000	10.400
10536.250	55.156	12.000	10.400
10537.266	55.284	12.000	10.400
10538.266	55.878	12.000	10.400
10539.281	56.005	12.000	10.400
10540.297	55.878	12.000	10.400
10541.312	56.005	12.000	10.400
10542.312	55.920	12.000	10.400
10543.328	56.005	12.000	10.400
10544.359	55.963	12.000	10.400
10545.375	56.005	12.000	10.400
10546.375	55.963	12.000	10.400
10547.391	55.963	12.000	10.400
10548.406	55.878	12.000	10.400
10549.422	55.963	12.000	10.400
10550.437	56.005	12.000	10.400
10551.437	56.048	12.000	10.400
10552.453	55.963	12.000	10.400
10553.469	55.920	12.000	10.400
10554.469	55.963	12.000	10.400
10555.484	55.963	12.000	10.400
10556.500	56.048	12.000	10.400
10557.516	55.963	12.000	10.400
10558.516	56.048	12.000	10.400
10559.531	55.963	12.000	10.400
10560.547	56.005	12.000	10.400
10561.562	55.878	12.000	10.400
10562.562	55.920	12.000	10.400
10563.578	55.963	12.000	10.400
10564.594	56.048	12.000	10.400
10565.609	56.090	12.000	10.400
10566.609	56.048	12.000	10.400
10567.625	56.133	12.000	10.400
10568.641	56.048	12.000	10.400
10569.656	56.175	12.000	10.400
10570.656	56.090	12.000	10.400
10571.672	56.175	12.000	10.400
10572.687	56.048	12.000	10.400
10573.703	56.133	12.000	10.400
10574.703	56.133	12.000	10.400
10575.719	56.133	12.000	10.400
10576.734	56.133	12.000	10.400
10577.750	56.048	12.000	10.400
10578.750	56.133	12.000	10.400
10579.766	56.048	12.000	10.400
10580.781	56.133	12.000	10.400
10581.797	56.048	12.000	10.400
10582.797	56.090	12.000	10.400
10583.812	56.048	12.000	10.400
10584.828	56.090	12.000	10.400
10585.844	56.133	12.000	10.400
10586.844	56.090	12.000	10.400
10587.859	56.133	12.000	10.400
10588.875	56.090	12.000	10.400
10589.891	56.175	12.000	10.400
10590.906	56.175	12.000	10.400
10591.906	56.133	12.000	10.400
10592.922	56.175	12.000	10.400
10593.937	56.133	12.000	10.400
10594.953	56.217	12.000	10.400
10595.969	56.133	12.000	10.400
10596.969	56.090	12.000	10.400
10597.984	55.538	12.000	10.400
10599.000	55.496	12.000	10.400
10600.016	55.623	12.000	10.400
10601.016	56.133	12.000	10.400
10602.031	56.217	12.000	10.400
10603.047	56.175	12.000	10.400
10604.047	56.217	12.000	10.400
10605.062	56.133	12.000	10.400
10606.078	56.133	12.000	10.400
10607.078	56.048	12.000	10.400
10608.094	56.175	12.000	10.400
10609.109	56.133	12.000	10.400
10610.109	56.217	12.000	10.400
10611.125	56.133	12.000	10.400
10612.141	56.217	12.000	10.400
10613.156	56.175	12.000	10.400
10614.156	56.217	12.000	10.400
10615.172	56.175	12.000	10.400
10616.187	56.217	12.000	10.400
10617.187	56.217	12.000	10.400
10618.203	56.175	12.000	10.400
10619.219	56.175	12.000	10.400
10620.234	56.090	12.000	10.400
10621.250	56.133	12.000	10.400
10622.250	56.090	12.000	10.400
10623.266	56.133	12.000	10.400
10624.281	56.133	12.000	10.400
10625.297	56.090	12.000	10.400
10626.297	56.133	12.000	10.400
10627.312	56.090	12.000	10.400
10628.328	56.217	12.000	10.400
10629.344	56.175	12.000	10.400
10630.344	56.260	12.000	10.400
10631.359	56.175	12.000	10.400
10632.375	56.260	12.000	12.000
10633.391	56.217	12.000	12.000
10634.391	56.217	12.000	12.000
10635.406	56.217	12.000	12.000
10636.422	56.133	12.000	12.000
10637.437	56.175	12.000	12.000
10638.437	56.048	12.000	12.000
10639.453	56.090	12.000	12.000
10640.469	56.005	12.000	12.000
10641.484	56.005	12.000	12.000
10642.484	55.963	12.000	12.000
10643.500	55.878	12.000	12.000
10644.516	55.920	12.000	12.000
10645.531	55.793	12.000	12.000
10646.531	55.878	12.000	12.000
10647.547	55.751	12.000	12.000
10648.562	55.793	12.000	12.000
10649.578	55.708	12.000	12.000
10650.578	55.666	12.000	12.000
10651.594	55.623	12.000	12.000
10652.609	55.496	12.000	12.000
10653.609	55.496	12.000	12.000
10654.625	55.369	12.000	12.000
10655.641	55.369	12.000	12.000
10656.656	55.199	12.000	12.000
10657.656	55.199	12.000	12.000
10658.672	55.114	12.000	12.000
10659.687	55.072	12.000	12.000
10660.703	54.987	12.000	12.000
10661.719	54.902	12.000	12.000
10662.719	54.902	12.000	12.000
10663.734	54.817	12.000	12.000
10664.750	54.817	12.000	12.000
10665.750	54.647	12.000	12.000
10666.766	54.647	12.000	12.000
10667.781	54.477	12.000	12.000
10668.797	54.562	12.000	12.000
10669.797	54.435	12.000	12.000
10671.047	54.520	12.000	12.000
10672.062	54.350	12.000	12.000
10673.062	54.350	12.000	12.000
10674.078	54.180	12.000	12.000
10675.094	54.138	12.000	12.000
10676.094	54.095	12.000	12.000
10677.109	53.968	12.000	12.000
10678.109	53.968	12.000	12.000
10679.125	53.798	12.000	12.000
10680.141	53.883	12.000	12.000
10681.141	53.756	12.000	12.000
10682.156	53.798	12.000	12.000
10683.172	53.628	12.000	12.000
10684.187	53.628	12.000	12.000
10685.187	53.459	12.000	12.000
10686.203	53.544	12.000	12.000
10687.219	53.416	12.000	12.000
10688.234	53.459	12.000	12.000
10689.234	53.331	12.000	12.000
10690.250	53.331	12.000	12.000
10691.266	53.289	12.000	12.000
10692.281	53.246	12.000	12.000
10693.281	53.204	12.000	12.000
10694.297	53.077	12.000	12.000
10695.312	53.034	12.000	12.000
10696.328	52.907	12.000	12.000
10697.328	52.949	12.000	12.000
10698.344	52.822	12.000	12.000
10699.359	52.864	12.000	12.000
10700.391	52.695	12.000	12.000
10701.391	52.737	12.000	12.000
10702.406	52.567	12.000	12.000
10703.422	52.610	12.000	12.000
10704.437	52.483	12.000	12.000
10705.437	52.567	12.000	12.000
10706.453	52.483	12.000	12.000
10707.469	52.440	12.000	12.000
10708.484	52.398	12.000	12.000
10709.500	52.313	12.000	12.000
10710.500	52.313	12.000	12.000
10711.516	52.143	12.000	12.000
10712.531	52.185	12.000	12.000
10713.547	52.058	12.000	12.000
10714.547	52.058	12.000	12.000
10715.562	51.973	12.000	12.000
10716.578	51.973	12.000	12.000
10717.594	51.973	12.000	12.000
10718.609	51.846	12.000	12.000
10719.609	51.846	12.000	12.000
10720.625	51.719	12.000	12.000
10721.641	51.719	12.000	12.000
10722.656	51.676	12.000	12.000
10723.656	51.634	12.000	12.000
10724.672	51.676	12.000	12.000
10725.687	51.549	12.000	12.000
10726.703	51.591	12.000	12.000
10727.719	51.506	12.000	12.000
10728.719	51.506	12.000	12.000
10729.734	51.464	12.000	12.000
10730.750	51.421	12.000	12.000
10731.766	51.421	12.000	12.000
10732.766	51.294	12.000	12.000
10733.781	51.294	12.000	12.000
10734.797	51.167	12.000	12.000
10735.812	51.167	12.000	12.000
10736.812	51.082	12.000	12.000
10737.828	51.082	12.000	12.000
10738.844	51.082	12.000	12.000
10739.859	50.997	12.000	12.000
10740.875	51.039	12.000	12.000
10741.875	50.997	12.000	12.000
10742.891	51.039	12.000	12.000
10743.906	50.997	12.000	12.000
10744.922	50.955	12.000	12.000
10745.937	50.997	12.000	12.000
10746.937	50.912	12.000	12.000
10747.953	50.955	12.000	12.000
10748.969	50.827	12.000	12.000
10749.984	50.827	12.000	12.000
10750.984	50.785	12.000	12.000
10752.000	50.742	12.000	12.000
10753.016	50.742	12.000	12.000
10754.031	50.700	12.000	12.000
10755.031	50.700	12.000	12.000
10756.047	50.573	12.000	12.000
10757.062	50.530	12.000	12.000
10758.062	50.403	12.000	12.000
10759.078	50.445	12.000	12.000
10760.094	50.318	12.000	12.000
10761.094	50.403	12.000	12.000
10762.109	50.318	12.000	12.000
10763.125	50.403	12.000	12.000
10764.125	50.403	12.000	12.000
10765.141	50.445	12.000	12.000
10766.156	50.275	12.000	12.000
10767.172	50.191	12.000	12.000
10768.172	50.063	12.000	12.000
10769.187	50.148	12.000	12.000
10770.203	50.021	12.000	12.000
10771.219	50.021	12.000	12.000
10772.234	49.893	12.000	12.000
10773.234	49.893	12.000	12.000
10774.250	49.893	12.000	12.000
10775.266	49.809	12.000	12.000
10776.281	49.851	12.000	12.000
10777.281	49.724	12.000	12.000
10778.297	49.724	12.000	12.000
10779.312	49.639	12.000	12.000
10780.328	49.724	12.000	12.000
10781.328	49.809	12.000	12.000
10782.344	49.766	12.000	12.000
10783.359	49.724	12.000	12.000
10784.375	49.639	12.000	12.000
10785.375	49.639	12.000	12.000
10786.391	49.554	12.000	12.000
10787.406	49.596	12.000	12.000
10788.422	49.512	12.000	12.000
10789.422	49.554	12.000	12.000
10790.437	49.427	12.000	12.000
10791.453	49.512	12.000	12.000
10792.469	49.384	12.000	12.000
10793.469	49.384	12.000	12.000
10794.484	49.257	12.000	12.000
10795.500	49.257	12.000	12.000
10796.516	49.257	12.000	12.000
10797.516	49.214	12.000	12.000
10798.531	49.299	12.000	12.000
10799.547	49.214	12.000	12.000
10800.562	49.257	12.000	12.000
10801.562	49.172	12.000	12.000
10802.578	49.172	12.000	12.000
10803.594	49.172	12.000	12.000
10804.609	49.087	12.000	12.000
10805.625	49.130	12.000	12.000
10806.625	49.257	12.000	12.000
10807.641	49.299	12.000	12.000
10808.656	49.257	12.000	12.000
10809.672	49.045	12.000	12.000
10810.672	49.087	12.000	12.000
10811.687	49.002	12.000	12.000
10812.703	49.002	12.000	12.000
10813.719	48.875	12.000	12.000
10814.734	48.790	12.000	12.000
10815.734	48.790	12.000	12.000
10816.750	48.705	12.000	12.000
10817.766	48.832	12.000	12.000
10818.781	48.790	12.000	12.000
10819.781	48.832	12.000	12.000
10820.797	48.790	12.000	12.000
10821.812	48.705	12.000	12.000
10822.828	48.748	12.000	12.000
10823.828	48.748	12.000	12.000
10824.844	48.748	12.000	12.000
10825.859	48.748	12.000	12.000
10826.875	48.620	12.000	12.000
10827.875	48.663	12.000	12.000
10828.891	48.620	12.000	12.000
10829.906	48.620	12.000	12.000
10830.922	48.663	12.000	12.000
10831.922	48.578	12.000	12.000
10832.937	48.620	12.000	12.000
10833.953	48.535	12.000	12.000
10834.969	48.493	12.000	12.000
10835.969	48.493	12.000	12.000
10836.984	48.450	12.000	12.000
10838.000	48.493	12.000	12.000
10839.016	48.493	12.000	12.000
10840.016	48.408	12.000	12.000
10841.031	48.408	12.000	12.000
10842.047	48.238	12.000	12.000
10843.062	48.196	12.000	12.000
10844.062	48.153	12.000	12.000
10845.078	48.153	12.000	12.000
10846.094	48.238	12.000	12.000
10847.094	48.153	12.000	12.000
10848.109	48.238	12.000	12.000
10849.125	48.111	12.000	12.000
10850.125	48.238	12.000	12.000
10851.141	48.111	12.000	12.000
10852.156	48.281	12.000	12.000
10853.156	48.153	12.000	12.000
10854.172	48.281	12.000	12.000
10855.172	48.111	12.000	12.000
10856.187	48.111	12.000	12.000
10857.203	47.941	12.000	12.000
10858.203	47.984	12.000	12.000
10859.219	48.026	12.000	12.000
10860.234	48.026	12.000	12.000
10861.250	47.984	12.000	12.000
10862.250	47.856	12.000	12.000
10863.266	47.899	12.000	12.000
10864.281	48.153	12.000	12.000
10865.297	48.111	12.000	12.000
10866.297	48.153	12.000	12.000
10867.312	47.856	12.000	12.000
10868.328	47.856	12.000	12.000
10869.344	47.856	12.000	12.000
10870.359	47.856	12.000	12.000
10871.359	47.899	12.000	12.000
10872.375	47.856	12.000	12.000
10873.391	47.771	12.000	12.000
10874.406	47.814	12.000	12.000
10875.422	47.771	12.000	12.000
10876.422	47.814	12.000	12.000
10877.437	47.814	12.000	12.000
10878.453	47.771	12.000	12.000
10879.469	47.771	12.000	12.000
10880.469	47.771	12.000	12.000
10881.484	47.729	12.000	12.000
10882.500	47.771	12.000	12.000
10883.516	47.644	12.000	12.000
10884.516	47.644	12.000	12.000
10885.531	47.644	12.000	12.000
10886.547	47.644	12.000	12.000
10887.562	47.644	12.000	12.000
10888.578	47.602	12.000	12.000
10889.578	47.517	12.000	12.000
10890.594	47.517	12.000	12.000
10891.609	47.474	12.000	12.000
10892.625	47.474	12.000	12.000
10893.625	47.474	12.000	12.000
10894.641	47.389	12.000	12.000
10895.656	47.432	12.000	12.000
10896.672	47.389	12.000	12.000
10897.672	47.347	12.000	12.000
10898.687	47.347	12.000	12.000
10899.703	47.347	12.000	12.000
10900.719	47.347	12.000	12.000
10901.734	47.347	12.000	12.000
10902.734	47.304	12.000	12.000
10903.750	47.304	12.000	12.000
10904.766	47.304	12.000	12.000
10905.781	47.262	12.000	12.000
10906.781	47.304	12.000	12.000
10907.797	47.304	12.000	12.000
10908.812	47.262	12.000	12.000
10909.828	47.262	12.000	12.000
10910.844	47.177	12.000	12.000
10911.844	47.177	12.000	12.000
10912.859	47.177	12.000	12.000
10913.875	47.135	12.000	12.000
10914.875	47.262	12.000	12.000
10915.891	47.220	12.000	12.000
10916.906	47.220	12.000	12.000
10917.922	47.220	12.000	12.000
10918.922	47.177	12.000	12.000
10919.937	47.177	12.000	12.000
10920.953	47.135	12.000	12.000
10921.969	47.092	12.000	12.000
10922.984	47.092	12.000	12.000
10923.984	47.007	12.000	12.000
10925.000	47.007	12.000	12.000
10926.016	47.050	12.000	12.000
10927.031	47.050	12.000	12.000
10928.031	47.092	12.000	12.000
10929.047	47.050	12.000	12.000
10930.062	47.007	12.000	12.000
10931.062	47.007	12.000	12.000
10932.078	46.965	12.000	12.000
10933.094	47.007	12.000	12.000
10934.094	46.922	12.000	12.000
10935.109	46.965	12.000	12.000
10936.125	46.922	12.000	12.000
10937.125	46.922	12.000	12.000
10938.141	46.880	12.000	12.000
10939.156	46.838	12.000	12.000
10940.156	46.838	12.000	12.000
10941.172	46.795	12.000	12.000
10942.172	46.838	12.000	12.000
10943.187	47.007	12.000	12.000
10944.203	47.092	12.000	12.000
10945.219	46.965	12.000	12.000
10946.219	46.795	12.000	12.000
10947.234	46.710	12.000	12.000
10948.250	46.668	12.000	12.000
10949.266	46.668	12.000	12.000
10950.281	46.625	12.000	12.000
10951.281	46.668	12.000	12.000
10952.297	46.668	12.000	12.000
10953.312	46.625	12.000	12.000
10954.312	46.753	12.000	12.000
10955.328	46.710	12.000	12.000
10956.344	46.668	12.000	12.000
10957.359	46.583	12.000	12.000
10958.359	46.498	12.000	12.000
10959.375	46.541	12.000	12.000
10960.391	46.583	12.000	12.000
10961.406	46.583	12.000	12.000
10962.422	46.583	12.000	12.000
10963.422	46.541	12.000	12.000
10964.437	46.541	12.000	12.000
10965.453	46.625	12.000	12.000
10966.469	46.541	12.000	12.000
10967.469	46.541	12.000	12.000
10968.484	46.456	12.000	12.000
10969.500	46.413	12.000	12.000
10970.516	46.456	12.000	12.000
10971.516	46.456	12.000	12.000
10972.531	46.413	12.000	12.000
10973.547	46.413	12.000	12.000
10974.562	46.795	12.000	12.000
10975.578	46.838	12.000	12.000
10976.578	46.838	12.000	12.000
10977.594	46.371	12.000	12.000
10978.609	46.413	12.000	12.000
10979.609	47.856	12.000	12.000
10980.625	47.814	12.000	12.000
10981.641	47.814	12.000	12.000
10982.656	46.371	12.000	12.000
10983.672	46.371	12.000	12.000
10984.687	46.413	12.000	12.000
10985.687	46.371	12.000	12.000
10986.703	46.371	12.000	12.000
10987.719	46.328	12.000	12.000
10988.734	46.286	12.000	12.000
10989.734	46.286	12.000	12.000
10990.750	46.286	12.000	12.000
10991.766	46.243	12.000	12.000
10992.781	46.243	12.000	12.000
10993.797	46.243	12.000	12.000
10994.797	46.243	12.000	12.000
10995.812	46.243	12.000	12.000
10996.828	46.243	12.000	12.000
10997.828	46.201	12.000	12.000
10998.844	46.243	12.000	12.000
10999.859	46.159	12.000	12.000
11000.875	46.243	12.000	12.000
11001.875	46.541	12.000	12.000
11002.891	46.498	12.000	12.000
11003.906	46.498	12.000	12.000
11004.922	46.159	12.000	12.000
11005.937	46.116	12.000	12.000
11006.937	46.116	12.000	12.000
11007.953	46.159	12.000	12.000
11008.969	46.159	12.000	12.000
11009.984	46.074	12.000	12.000
11011.000	46.031	12.000	12.000
11012.000	46.074	12.000	12.000
11013.016	46.159	12.000	12.000
11014.031	46.116	12.000	12.000
11015.047	46.116	12.000	12.000
11016.047	46.116	12.000	12.000
11017.062	46.074	12.000	12.000
11018.078	46.116	12.000	12.000
11019.094	45.989	12.000	12.000
11020.094	46.074	12.000	12.000
11021.109	46.074	12.000	12.000
11022.109	46.116	12.000	12.000
11023.125	46.074	12.000	12.000
11024.141	46.031	12.000	12.000
11025.141	46.031	12.000	12.000
11026.156	45.989	12.000	12.000
11027.156	45.989	12.000	12.000
11028.172	45.946	12.000	12.000
11029.187	46.031	12.000	12.000
11030.203	45.989	12.000	12.000
11031.203	46.031	12.000	12.000
11032.219	45.989	12.000	12.000
11033.234	45.989	12.000	12.000
11034.250	46.031	12.000	12.000
11035.250	45.989	12.000	12.000
11036.266	46.031	12.000	12.000
11037.281	45.989	12.000	12.000
11038.297	46.031	12.000	12.000
11039.312	45.989	12.000	12.000
11040.328	46.074	12.000	12.000
11041.328	45.989	12.000	12.000
11042.344	45.989	12.000	12.000
11043.359	45.904	12.000	12.000
11044.375	45.904	12.000	12.000
11045.391	45.904	12.000	12.000
11046.391	45.904	12.000	12.000
11047.406	45.861	12.000	12.000
11048.422	45.861	12.000	12.000
11049.437	45.819	12.000	12.000
11050.437	45.904	12.000	12.000
11051.453	45.564	12.000	12.000
11052.469	45.479	12.000	12.000
11053.484	45.522	12.000	12.000
11054.484	45.819	12.000	12.000
11055.500	45.819	12.000	12.000
11056.516	45.777	12.000	12.000
11057.531	45.734	12.000	12.000
11058.547	45.777	12.000	12.000
11059.547	45.777	12.000	12.000
11060.562	45.819	12.000	12.000
11061.578	45.861	12.000	12.000
11062.594	45.861	12.000	12.000
11063.594	45.819	12.000	12.000
11064.609	45.819	12.000	12.000
11065.625	45.734	12.000	12.000
11066.641	45.777	12.000	12.000
11067.656	45.819	12.000	12.000
11068.656	45.861	12.000	12.000
11069.672	45.861	12.000	12.000
11070.687	45.819	12.000	12.000
11071.703	45.777	12.000	12.000
11072.703	45.819	12.000	12.000
11073.719	45.777	12.000	12.000
11074.734	45.777	12.000	12.000
11075.750	45.564	12.000	12.000
11076.766	45.564	12.000	12.000
11077.766	45.607	12.000	12.000
11078.781	45.861	12.000	12.000
11079.797	45.861	12.000	12.000
11080.812	45.904	12.000	12.000
11081.812	45.904	12.000	12.000
11082.828	45.904	12.000	12.000
11083.844	45.946	12.000	12.000
11084.859	45.861	12.000	12.000
11085.859	45.904	12.000	12.000
11086.875	45.946	12.000	12.000
11087.891	45.989	12.000	12.000
11088.906	46.031	12.000	12.000
11089.922	45.989	12.000	12.000
11090.922	45.989	12.000	12.000
11091.937	46.074	12.000	12.000
11092.953	46.031	12.000	12.000
11093.969	46.116	12.000	12.000
11094.969	46.116	12.000	12.000
11095.984	46.159	12.000	12.000
11097.000	46.201	12.000	12.000
11098.016	46.116	12.000	12.000
11099.031	46.159	12.000	12.000
11100.031	46.159	12.000	12.000
11101.047	46.159	12.000	12.000
11102.062	46.243	12.000	12.000
11103.062	46.159	12.000	12.000
11104.078	46.286	12.000	12.000
11105.094	46.286	12.000	12.000
11106.109	46.328	12.000	12.000
11107.109	46.328	12.000	12.000
11108.125	46.243	12.000	12.000
11109.141	46.328	12.000	12.000
11110.141	46.286	12.000	12.000
11111.156	46.371	12.000	12.000
11112.156	46.371	12.000	12.000
11113.172	46.456	12.000	12.000
11114.187	46.498	12.000	12.000
11115.187	46.625	12.000	12.000
11116.203	46.625	12.000	12.000
11117.219	46.795	12.000	12.000
11118.234	46.795	12.000	12.000
11119.234	46.965	12.000	12.000
11120.250	47.007	12.000	12.000
11121.266	47.135	12.000	12.000
11122.281	47.304	12.000	12.000
11123.297	47.389	12.000	12.000
11124.297	47.517	12.000	12.000
11125.312	48.832	12.000	12.000
11126.328	49.045	12.000	12.000
11127.344	49.214	12.000	12.000
